#HEADER
Analysis
Version,2.0.11,1.04
Filename,PbTwoIsotopeTwoSequence_100kcps_TV.TXT
MethodName,Pb TwoIsotopeTwoSeq 206-8 Ax-PM-H1.TIMSAM
MethodPath,/TIMSLAB/SyntheticData/Methods
IsoWorksMethod,This is synthetic data from the TIMSLAB repository
FolderPath,/TIMSLAB/SyntheticData/syndata
Corrected,Yes
BChannels,No
TimeZero,12 April 2023 21:00:51.238

#COLLECTORS
Name,Type,Resistor,Gain,Efficiency,DT
PM,PM,1e+11,1.000000000,1.000000000,30.2000
RS,EM,1e+11,1.000000000,1.000000000,0.0000
L5,F,1e+12,1.000000000,1.000000000,0.0000
L4,F,1e+12,1.000000000,1.000000000,0.0000
L3,F,1e+12,1.000000000,1.000000000,0.0000
L2,F,1e+12,1.000000000,1.000000000,0.0000
Ax,F,1e+12,1.000000000,1.000000000,0.0000
H1,F,1e+12,1.000000000,1.000000000,0.0000
H2,F,1e+12,1.000000000,1.000000000,0.0000
H3,F,1e+12,1.000000000,1.000000000,0.0000
H4,F,1e+12,1.000000000,1.000000000,0.0000

#BASELINES
ID,Block,Cycle,Integ,PeakID,AxMass,Time,PM,RS,L5,L4,L3,L2,Ax,H1,H2,H3,H4
BL1, 1, 0, 85, BL1, 204.5000, 160.4000000, 2.000000000000e-02, 0.000000000000e+00, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -3.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02
BL1, 1, 0, 86, BL1, 204.5000, 160.5000000, 2.000000000000e-02, 0.000000000000e+00, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -3.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02
BL1, 1, 0, 87, BL1, 204.5000, 160.6000000, 2.000000000000e-02, 0.000000000000e+00, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -3.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02
BL1, 1, 0, 88, BL1, 204.5000, 160.7000000, 2.000000000000e-02, 0.000000000000e+00, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -3.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02
BL1, 1, 0, 89, BL1, 204.5000, 160.8000000, 2.000000000000e-02, 0.000000000000e+00, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -3.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02
BL1, 1, 0, 90, BL1, 204.5000, 160.9000000, 2.000000000000e-02, 0.000000000000e+00, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -3.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02
BL1, 1, 0, 91, BL1, 204.5000, 161.0000000, 2.000000000000e-02, 0.000000000000e+00, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -3.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02
BL1, 1, 0, 92, BL1, 204.5000, 161.1000000, 2.000000000000e-02, 0.000000000000e+00, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -3.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02
BL1, 1, 0, 93, BL1, 204.5000, 161.2000000, 2.000000000000e-02, 0.000000000000e+00, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -3.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02
BL1, 1, 0, 94, BL1, 204.5000, 161.3000000, 2.000000000000e-02, 0.000000000000e+00, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -3.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02
BL1, 1, 0, 95, BL1, 204.5000, 161.4000000, 2.000000000000e-02, 0.000000000000e+00, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -3.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02
BL1, 1, 0, 96, BL1, 204.5000, 161.5000000, 2.000000000000e-02, 0.000000000000e+00, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -3.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02
BL1, 1, 0, 97, BL1, 204.5000, 161.6000000, 2.000000000000e-02, 0.000000000000e+00, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -3.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02
BL1, 1, 0, 98, BL1, 204.5000, 161.7000000, 2.000000000000e-02, 0.000000000000e+00, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -3.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02
BL1, 1, 0, 99, BL1, 204.5000, 161.8000000, 2.000000000000e-02, 0.000000000000e+00, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -3.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02
BL1, 1, 0, 100, BL1, 204.5000, 161.9000000, 2.000000000000e-02, 0.000000000000e+00, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -3.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02
BL1, 1, 0, 101, BL1, 204.5000, 162.0000000, 2.000000000000e-02, 0.000000000000e+00, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -3.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02
BL1, 1, 0, 102, BL1, 204.5000, 162.1000000, 2.000000000000e-02, 0.000000000000e+00, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -3.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02
BL1, 1, 0, 103, BL1, 204.5000, 162.2000000, 2.000000000000e-02, 0.000000000000e+00, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -3.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02
BL1, 1, 0, 104, BL1, 204.5000, 162.3000000, 2.000000000000e-02, 0.000000000000e+00, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -3.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02
BL1, 1, 0, 105, BL1, 204.5000, 162.4000000, 2.000000000000e-02, 0.000000000000e+00, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -3.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02
BL1, 1, 0, 106, BL1, 204.5000, 162.5000000, 2.000000000000e-02, 0.000000000000e+00, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -3.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02
BL1, 1, 0, 107, BL1, 204.5000, 162.6000000, 2.000000000000e-02, 0.000000000000e+00, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -3.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02
BL1, 1, 0, 108, BL1, 204.5000, 162.7000000, 2.000000000000e-02, 0.000000000000e+00, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -3.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02
BL1, 1, 0, 109, BL1, 204.5000, 162.8000000, 2.000000000000e-02, 0.000000000000e+00, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -3.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02
BL1, 1, 0, 110, BL1, 204.5000, 162.9000000, 2.000000000000e-02, 0.000000000000e+00, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -3.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02
BL1, 1, 0, 111, BL1, 204.5000, 163.0000000, 2.000000000000e-02, 0.000000000000e+00, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -3.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02
BL1, 1, 0, 112, BL1, 204.5000, 163.1000000, 2.000000000000e-02, 0.000000000000e+00, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -3.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02
BL1, 1, 0, 113, BL1, 204.5000, 163.2000000, 2.000000000000e-02, 0.000000000000e+00, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -3.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02
BL1, 1, 0, 114, BL1, 204.5000, 163.3000000, 2.000000000000e-02, 0.000000000000e+00, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -3.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02
BL1, 1, 0, 115, BL1, 204.5000, 163.4000000, 2.000000000000e-02, 0.000000000000e+00, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -3.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02
BL1, 1, 0, 116, BL1, 204.5000, 163.5000000, 2.000000000000e-02, 0.000000000000e+00, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -3.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02
BL1, 1, 0, 117, BL1, 204.5000, 163.6000000, 2.000000000000e-02, 0.000000000000e+00, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -3.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02
BL1, 1, 0, 118, BL1, 204.5000, 163.7000000, 2.000000000000e-02, 0.000000000000e+00, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -3.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02
BL1, 1, 0, 119, BL1, 204.5000, 163.8000000, 2.000000000000e-02, 0.000000000000e+00, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -3.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02
BL1, 1, 0, 120, BL1, 204.5000, 163.9000000, 2.000000000000e-02, 0.000000000000e+00, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -3.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02
BL1, 1, 0, 121, BL1, 204.5000, 164.0000000, 2.000000000000e-02, 0.000000000000e+00, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -3.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02
BL1, 1, 0, 122, BL1, 204.5000, 164.1000000, 2.000000000000e-02, 0.000000000000e+00, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -3.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02
BL1, 1, 0, 123, BL1, 204.5000, 164.2000000, 2.000000000000e-02, 0.000000000000e+00, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -3.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02
BL1, 1, 0, 124, BL1, 204.5000, 164.3000000, 2.000000000000e-02, 0.000000000000e+00, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -3.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02
BL1, 1, 0, 125, BL1, 204.5000, 164.4000000, 2.000000000000e-02, 0.000000000000e+00, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -3.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02
BL1, 1, 0, 126, BL1, 204.5000, 164.5000000, 2.000000000000e-02, 0.000000000000e+00, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -3.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02
BL1, 1, 0, 127, BL1, 204.5000, 164.6000000, 2.000000000000e-02, 0.000000000000e+00, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -3.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02
BL1, 1, 0, 128, BL1, 204.5000, 164.7000000, 2.000000000000e-02, 0.000000000000e+00, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -3.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02
BL1, 1, 0, 129, BL1, 204.5000, 164.8000000, 2.000000000000e-02, 0.000000000000e+00, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -3.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02
BL1, 1, 0, 130, BL1, 204.5000, 164.9000000, 2.000000000000e-02, 0.000000000000e+00, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -3.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02
BL1, 1, 0, 131, BL1, 204.5000, 165.0000000, 2.000000000000e-02, 0.000000000000e+00, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -3.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02
BL1, 1, 0, 132, BL1, 204.5000, 165.1000000, 2.000000000000e-02, 0.000000000000e+00, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -3.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02
BL1, 1, 0, 133, BL1, 204.5000, 165.2000000, 2.000000000000e-02, 0.000000000000e+00, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -3.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02
BL1, 1, 0, 134, BL1, 204.5000, 165.3000000, 2.000000000000e-02, 0.000000000000e+00, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -3.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02
BL1, 1, 0, 135, BL1, 204.5000, 165.4000000, 2.000000000000e-02, 0.000000000000e+00, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -3.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02
BL1, 1, 0, 136, BL1, 204.5000, 165.5000000, 2.000000000000e-02, 0.000000000000e+00, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -3.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02
BL1, 1, 0, 137, BL1, 204.5000, 165.6000000, 2.000000000000e-02, 0.000000000000e+00, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -3.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02
BL1, 1, 0, 138, BL1, 204.5000, 165.7000000, 2.000000000000e-02, 0.000000000000e+00, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -3.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02
BL1, 1, 0, 139, BL1, 204.5000, 165.8000000, 2.000000000000e-02, 0.000000000000e+00, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -3.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02
BL1, 1, 0, 140, BL1, 204.5000, 165.9000000, 2.000000000000e-02, 0.000000000000e+00, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -3.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02
BL1, 1, 0, 141, BL1, 204.5000, 166.0000000, 2.000000000000e-02, 0.000000000000e+00, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -3.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02
BL1, 1, 0, 142, BL1, 204.5000, 166.1000000, 2.000000000000e-02, 0.000000000000e+00, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -3.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02
BL1, 1, 0, 143, BL1, 204.5000, 166.2000000, 2.000000000000e-02, 0.000000000000e+00, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -3.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02
BL1, 1, 0, 144, BL1, 204.5000, 166.3000000, 2.000000000000e-02, 0.000000000000e+00, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -3.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02
BL1, 1, 0, 145, BL1, 204.5000, 166.4000000, 2.000000000000e-02, 0.000000000000e+00, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -3.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02
BL1, 1, 0, 146, BL1, 204.5000, 166.5000000, 2.000000000000e-02, 0.000000000000e+00, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -3.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02
BL1, 1, 0, 147, BL1, 204.5000, 166.6000000, 2.000000000000e-02, 0.000000000000e+00, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -3.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02
BL1, 1, 0, 148, BL1, 204.5000, 166.7000000, 2.000000000000e-02, 0.000000000000e+00, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -3.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02
BL1, 1, 0, 149, BL1, 204.5000, 166.8000000, 2.000000000000e-02, 0.000000000000e+00, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -3.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02
BL1, 1, 0, 150, BL1, 204.5000, 166.9000000, 2.000000000000e-02, 0.000000000000e+00, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -3.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02
BL1, 1, 0, 151, BL1, 204.5000, 167.0000000, 2.000000000000e-02, 0.000000000000e+00, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -3.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02
BL1, 1, 0, 152, BL1, 204.5000, 167.1000000, 2.000000000000e-02, 0.000000000000e+00, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -3.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02
BL1, 1, 0, 153, BL1, 204.5000, 167.2000000, 2.000000000000e-02, 0.000000000000e+00, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -3.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02
BL1, 1, 0, 154, BL1, 204.5000, 167.3000000, 2.000000000000e-02, 0.000000000000e+00, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -3.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02
BL1, 1, 0, 155, BL1, 204.5000, 167.4000000, 2.000000000000e-02, 0.000000000000e+00, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -3.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02
BL1, 1, 0, 156, BL1, 204.5000, 167.5000000, 2.000000000000e-02, 0.000000000000e+00, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -3.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02
BL1, 1, 0, 157, BL1, 204.5000, 167.6000000, 2.000000000000e-02, 0.000000000000e+00, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -3.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02
BL1, 1, 0, 158, BL1, 204.5000, 167.7000000, 2.000000000000e-02, 0.000000000000e+00, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -3.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02
BL1, 1, 0, 159, BL1, 204.5000, 167.8000000, 2.000000000000e-02, 0.000000000000e+00, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -3.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02
BL1, 1, 0, 160, BL1, 204.5000, 167.9000000, 2.000000000000e-02, 0.000000000000e+00, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -3.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02
BL1, 1, 0, 161, BL1, 204.5000, 168.0000000, 2.000000000000e-02, 0.000000000000e+00, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -3.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02
BL1, 1, 0, 162, BL1, 204.5000, 168.1000000, 2.000000000000e-02, 0.000000000000e+00, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -3.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02
BL1, 1, 0, 163, BL1, 204.5000, 168.2000000, 2.000000000000e-02, 0.000000000000e+00, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -3.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02
BL1, 1, 0, 164, BL1, 204.5000, 168.3000000, 2.000000000000e-02, 0.000000000000e+00, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -3.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02
BL1, 1, 0, 165, BL1, 204.5000, 168.4000000, 2.000000000000e-02, 0.000000000000e+00, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -3.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02
BL1, 1, 0, 166, BL1, 204.5000, 168.5000000, 2.000000000000e-02, 0.000000000000e+00, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -3.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02, -1.000000000000e-02, -2.000000000000e-02
